name,pca2_mean,pca2_std,pca2_entropy,pca2_ggd1,pca2_ggd2,pca2_aggd1,pca2_aggd2,pca2_aggd3,pca2_aggd4,pca2_gamma1,pca2_gamma2,omni_mean,omni_std,omni_entropy,omni_ggd1,omni_ggd2,omni_aggd1,omni_aggd2,omni_aggd3,omni_aggd4,omni_gamma1,omni_gamma2,egen_mean,egen_std,egen_entropy,egen_ggd1,egen_ggd2,egen_aggd1,egen_aggd2,egen_aggd3,egen_aggd4,egen_gamma1,egen_gamma2,vert_mean,vert_std,vert_entropy,uniformity
loot25,0.4383011873350187,0.1192196677980896,6.917664531204382,10.000000000000007,0.4542259725235026,1.316000000000001,-0.17354884248066735,1.1051699404484863,0.8738691187396174,13.516064972615546,0.032428165166640315,1.3109447215437637,0.25024876684993175,6.522901406771308,10.000000000000007,1.3346161973250406,1.6180000000000012,0.337120159027941,0.7924971246964712,1.2267576090451742,27.442625406033073,0.047770382831358454,-5.492849166016081,1.7616170430517661,6.633349062437702,10.000000000000007,5.768421006939643,1.8780000000000014,-0.21742461561227658,1.1404473615293163,0.8659126032225556,9.72239208803385,-0.5649689002747158,0.49578672441581817,0.32115302004401614,7.542868266653288,0.17178662904591802
loot20,0.47277391397447294,0.09690210552223162,6.714945163918696,10.000000000000007,0.48260249690282675,1.6630000000000014,-0.09628395777985856,1.0550663014710704,0.9315266606618172,23.803542303932026,0.019861494055713587,1.1381672685242474,0.20224390829598332,5.995802954693565,10.000000000000007,1.15599620879237,0.7550000000000006,-0.08559597133604344,1.0612265996599763,0.9298374748123361,31.671037639474832,0.03593716383657838,-8.641744775070933,2.565487921840391,6.633312244300583,10.000000000000007,9.01451417290954,1.8910000000000016,-0.24724796503136368,1.1606673215099204,0.8487385141345366,11.34655257294659,-0.7616185373939314,0.5087855482657297,0.32215866812574767,7.5268791968605155,0.17154243096447855
loot28,0.3339497332917364,0.10204916676265376,7.138689728365417,10.000000000000007,0.3491939341963324,1.9630000000000016,-0.04465588764419192,1.0284084201504948,0.9723202537535813,10.708915487941098,0.031184271989799943,7.4102522342520505,2.2027988224067223,5.906422447175495,10.000000000000007,7.73072674947395,1.159000000000001,0.4968630169173466,0.6786513941236616,1.3577747465844991,11.316666723525492,0.6548087361137315,-53.88528261013948,24.29867020802866,5.534295878278366,10.000000000000007,59.11045630031944,0.9830000000000008,-0.5447767043587016,1.4068417536712634,0.6330707085980254,4.917875521951247,-10.957024505727954,0.4435432021625665,0.31814350582820894,7.532588893362659,0.17226938778370782
loot27,0.3380574598201344,0.10567721484788672,7.197943836139015,10.000000000000007,0.35418989860428723,1.9370000000000014,-0.06134333256355554,1.039059795093766,0.9618915324550017,10.233394454243806,0.03303473361959007,4.386869666364227,1.2855146240099165,6.107271553978175,10.000000000000007,4.571342040316329,1.159000000000001,0.4965342734258194,0.6800599277440957,1.358733946335307,11.645464209985734,0.3767020006469627,-24.72804626522116,11.854491901669986,5.6746635566054255,10.000000000000007,27.422705962536735,0.9820000000000007,-0.5386885183538426,1.4019476074471784,0.6366254321217177,4.351260709614202,-5.682961310634416,0.4496143102429671,0.31906313104950657,7.536066277065796,0.17162527225102928
loot11,0.4863008479687506,0.055716508550387026,6.305397244107202,10.000000000000007,0.48948221632791167,2.023000000000002,-0.14473039657351075,1.0879174973620465,0.906758910746433,76.18032481812955,0.006383549153009383,0.7555136945182406,0.12884407798214734,5.1188607162842,10.000000000000007,0.7664213709605309,0.34800000000000014,-0.6012269229022578,1.7665932846303933,0.3898510564078618,34.383993135884296,0.021972831704929613,-2.50235921105777,0.6706202830207789,5.929708739950592,10.000000000000007,2.5906625815862654,1.5340000000000011,-0.3490733141700661,1.2386166622290822,0.7853316429098003,13.923438130611375,-0.17972279458449333,0.5264285472843452,0.3214220289478439,7.444258546831863,0.17173137412434084
loot8,0.4863008479687506,0.055716508550387026,6.305397244107202,10.000000000000007,0.48948221632791167,2.023000000000002,-0.14473039657351075,1.0879174973620465,0.906758910746433,76.18032481812955,0.006383549153009383,0.7555136945182406,0.12884407798214734,5.1188607162842,10.000000000000007,0.7664213709605309,0.34800000000000014,-0.6012269229022578,1.7665932846303933,0.3898510564078618,34.383993135884296,0.021972831704929613,-2.50235921105777,0.6706202830207789,5.929708739950592,10.000000000000007,2.5906625815862654,1.5340000000000011,-0.3490733141700661,1.2386166622290822,0.7853316429098003,13.923438130611375,-0.17972279458449333,0.5264285472843452,0.3214220289478439,7.444258546831863,0.17173137412434084
loot9,0.4863008479687506,0.055716508550387026,6.305397244107202,10.000000000000007,0.48948221632791167,2.023000000000002,-0.14473039657351075,1.0879174973620465,0.906758910746433,76.18032481812955,0.006383549153009383,0.7555136945182406,0.12884407798214734,5.1188607162842,10.000000000000007,0.7664213709605309,0.34800000000000014,-0.6012269229022578,1.7665932846303933,0.3898510564078618,34.383993135884296,0.021972831704929613,-2.50235921105777,0.6706202830207789,5.929708739950592,10.000000000000007,2.5906625815862654,1.5340000000000011,-0.3490733141700661,1.2386166622290822,0.7853316429098003,13.923438130611375,-0.17972279458449333,0.5264285472843452,0.3214220289478439,7.444258546831863,0.17173137412434084
loot32,0.37080824118588596,0.12049011313368048,7.146783887206624,10.000000000000007,0.3898930630057459,1.6650000000000011,-0.14950310472946662,1.0947957701215092,0.9030045183848042,9.471014140247203,0.03915190450515023,1.3937520338810234,0.33376189339756035,5.95012283254297,10.000000000000007,1.4331579087349495,1.3690000000000009,0.4525156000409255,0.7188196327994552,1.3176283090600003,17.43805653073108,0.07992588115681439,-3.149133314695477,1.7285678240930316,5.4822379267448715,10.000000000000007,3.5923506991590166,1.181000000000001,-0.4237260068609776,1.2969410152008916,0.7200728417530979,3.3190194477341617,-0.9488143604718368,0.4729659095998352,0.32120274106665664,7.541259372732338,0.17173434700090828
loot16,0.46165024220410916,0.12444574377793007,6.800271302723679,10.000000000000007,0.47812928196468923,1.366000000000001,-0.14754802866338285,1.0868378125736802,0.8915133475596801,13.761578615787082,0.033546314350485246,2.079515680519962,0.47488971575188055,6.277919663335468,10.000000000000007,2.1330505285278925,1.282000000000001,0.3200611891626276,0.7960412500320979,1.2247093664961821,19.175252225682794,0.10844789189968082,-30.33612745173113,8.96314334618543,6.7297989332110255,10.000000000000007,31.632549021534334,1.9070000000000016,-0.21338214240407127,1.1377344392402704,0.8688051909206136,11.455177202313825,-2.6482460215110026,0.5001627178178731,0.3231082982195387,7.5346920661587475,0.17216091839106204
loot34,0.32252821278616484,0.0825892604924261,7.049254768563296,10.000000000000007,0.3329345660832798,1.8460000000000014,0.006661188626724032,0.995716863061115,1.0041456493696512,15.250666323900907,0.02114846695456823,3.0412873100297153,1.170331425122379,5.651313772528254,10.000000000000007,3.2586964264960097,0.9680000000000006,0.593125857158167,0.6054410829225023,1.4512176913123702,6.753015090862859,0.4503599161424528,-12.523030763917367,10.10043329794119,4.981627155570634,1.6480000000000012,16.088658185746386,0.7110000000000005,-0.6865398924133289,1.5831964857158314,0.5071119498934403,1.5372320793763818,-8.146480243241907,0.40657693887142665,0.3039154611186812,7.526010296668894,0.17179068069549444
loot37,0.431471873316532,0.11455559233039206,6.880034073753416,10.000000000000007,0.4464201434321437,1.307000000000001,-0.18285345908177222,1.1119221828233858,0.8679098700367386,14.186424265316008,0.030414420522543194,1.02976014056641,0.18397941584303876,6.5218645192148275,10.000000000000007,1.0460661209441322,1.5800000000000012,0.3621148172213761,0.7778973216722511,1.2459996600125078,31.32811305676657,0.03287016165641651,-2.4788074751093276,0.8866101710047827,6.435284908521763,10.000000000000007,2.632596264435279,1.8410000000000013,-0.20376630160448722,1.1316862311450615,0.8737612913872574,7.81665114374764,-0.31711885685112984,0.4915398383927464,0.3200836695490693,7.545240230806433,0.1717286044852154
loot35,0.32135013446587707,0.07675522656193347,6.989769109877009,10.000000000000007,0.3303895673484197,1.8120000000000014,0.0070121087019304525,0.9954706166812911,1.004364340733684,17.528373142688956,0.018333140893906148,4.463982350633991,2.1186502440499484,5.086519525425257,10.000000000000007,4.941235833176331,0.8280000000000005,0.6504249757508151,0.5519914246927697,1.52121809062923,4.4394273852120785,1.005531110949963,-23.845154070683474,21.83088178126069,4.408646614689367,1.2050000000000007,32.3292153356682,0.5940000000000003,-0.7193440886366931,1.6631486132497726,0.45269788012619583,1.1930489529243298,-19.986735676047218,0.39762429498954927,0.29926795967869896,7.5203846425135055,0.17192943026533017
loot38,0.3708542993565521,0.12057856041841966,7.179173385393582,10.000000000000007,0.38996420610395993,1.6630000000000014,-0.15222368699198371,1.0966614727587898,0.9013469048154291,9.459474290089833,0.03920453589530611,1.3941303118323516,0.3341561898516186,6.046869847683797,10.000000000000007,1.4336176419072784,1.334000000000001,0.4555133683471858,0.7154020672046358,1.3209856502142878,17.4063724910858,0.08009309880885966,-3.1518673434079783,1.7381395902973829,5.705125161543303,10.000000000000007,3.599360100492513,1.163000000000001,-0.42977922556013515,1.3021820879609958,0.7151801978514575,3.2882672820324026,-0.9585192057319263,0.47383790956921984,0.3212222134029192,7.541814454935766,0.17174000396634734
loot7,0.4863008479687506,0.055716508550387026,6.305397244107202,10.000000000000007,0.48948221632791167,2.023000000000002,-0.14473039657351075,1.0879174973620465,0.906758910746433,76.18032481812955,0.006383549153009383,0.7555136945182406,0.12884407798214734,5.1188607162842,10.000000000000007,0.7664213709605309,0.34800000000000014,-0.6012269229022578,1.7665932846303933,0.3898510564078618,34.383993135884296,0.021972831704929613,-2.50235921105777,0.6706202830207789,5.929708739950592,10.000000000000007,2.5906625815862654,1.5340000000000011,-0.3490733141700661,1.2386166622290822,0.7853316429098003,13.923438130611375,-0.17972279458449333,0.5264285472843452,0.3214220289478439,7.444258546831863,0.17173137412434084
loot31,0.43123701100069567,0.11478478788315266,6.9006647717288905,10.000000000000007,0.44625204804425544,1.3010000000000008,-0.18340581862970892,1.1122785542725706,0.8673187001037255,14.114449240169211,0.030552875543553674,1.030630333394445,0.18461750662194928,6.363216196611782,10.000000000000007,1.0470350826968091,1.5710000000000013,0.3635364993281528,0.7768738582779959,1.2472186483482708,31.164533632488386,0.03307061628286439,-2.477685394981151,0.8901126209740406,6.3034290024533295,10.000000000000007,2.632721858479516,1.8190000000000015,-0.20214320536804228,1.1307697269176384,0.8745099786499984,7.748238093606729,-0.31977403960076456,0.4916763823732768,0.3200099727487743,7.545100384502007,0.1717331872435075
loot29,0.33091052691035083,0.09782896441874907,7.1854392786938925,10.000000000000007,0.34506834257628083,1.9410000000000014,-0.030418081234546028,1.019404109599437,0.9811482969313629,11.441732558322366,0.02892136529355046,19.06976984877748,5.787598286901934,6.067319581664068,10.000000000000007,19.928672530891927,1.1120000000000008,0.505374769136922,0.6699750562640496,1.3669882400066333,10.856746138581176,1.7564903522069122,-196.18519558275221,82.99739729865819,5.726433339102992,10.000000000000007,213.01903923239843,0.9570000000000007,-0.5488018680395427,1.4118823125949116,0.6269766872890302,5.587390883500824,-35.11213009314839,0.43577202151949174,0.31669807325958355,7.5219821417843225,0.1707951091996418
loot15,0.4663123418722578,0.10926803935791328,6.774849274088086,10.000000000000007,0.4789432811325693,1.446000000000001,-0.11063143328089403,1.0640148938830505,0.9189849818609408,18.212472285814137,0.025604011061994742,1.4376747314630052,0.27625807540996367,6.08641630421282,10.000000000000007,1.463976405000445,0.9720000000000006,0.10540113004559266,0.929145014820036,1.079283285094747,27.08274621519525,0.05308452547756669,-14.797400963965517,4.37622450094574,6.746052368249849,10.000000000000007,15.430954445944574,1.8430000000000015,-0.23272133120693936,1.1509302692203986,0.8563945321497538,11.43333904028881,-1.294232674446408,0.5049595012195878,0.3231085532861473,7.530482935221379,0.17163152860788303
loot33,0.32547426003930324,0.08973720248252787,7.10599875731448,10.000000000000007,0.3376184965134428,1.9110000000000016,-0.007231854482570973,1.0046279907690414,0.9955158542303244,13.15493775642175,0.024741603956310535,2.4132934288748635,0.8260697345909073,5.689619832740047,10.000000000000007,2.550759790732628,1.0290000000000008,0.5650349849802688,0.6292348090310391,1.422711108011656,8.534682959547034,0.28276310207578526,-8.27215985230015,6.329549147842629,5.034728815796595,1.9220000000000015,10.415938265235877,0.7690000000000006,-0.660289376829925,1.5429519022102938,0.5356120738399514,1.7080195501889655,-4.84312948958047,0.4192359516186595,0.3090764068415807,7.532719556635294,0.17178103539033218
loot22,0.46169855334444787,0.12448451311845718,6.858512885656877,10.000000000000007,0.47818601936691946,1.375000000000001,-0.14703728358932153,1.086490418573644,0.892067731475967,13.755886786199088,0.03356370698017504,2.082979399293062,0.47505684008341337,6.315769979470725,10.000000000000007,2.1364646095775366,1.326000000000001,0.31423995354983136,0.801421445062421,1.2196480198903736,19.225649198603243,0.10834377439095226,-30.355126598756815,8.89143454885065,6.7327821106563635,10.000000000000007,31.630537710920688,1.8520000000000014,-0.2250259491681197,1.1458020219980476,0.8611791023274141,11.65527810122543,-2.604410322527207,0.4979314056122831,0.3235234979345325,7.532698945889336,0.17132310888720634
longdress28,0.3391532830089711,0.10882429203955135,7.223444395668494,10.000000000000007,0.3561848076486363,2.104000000000002,-0.028551069818536983,1.0178845818510338,0.9823006179880526,9.712756541504074,0.034918334621043774,7.176826418625328,2.2346788215427047,5.762130369435216,10.000000000000007,7.516688241524687,1.247000000000001,0.4579803986478405,0.7053132156983313,1.3219923026974432,10.314229999317591,0.6958179543310709,-51.8154282216624,24.260219414687455,5.298893052503143,10.000000000000007,57.2135816907457,0.9990000000000008,-0.5333428938998918,1.3949308588267328,0.6404813197875062,4.561743770989205,-11.358688874896261,0.43908107136925784,0.3089577776474257,7.550889820765196,0.1450776979579702
longdress15,0.46818363875557045,0.10999411053436933,6.818289861230826,10.000000000000007,0.4809309581021979,1.5140000000000011,-0.11082225607465916,1.0639745191465118,0.919771631651598,18.11736136601449,0.025841712228239503,1.4755375681730045,0.2875172568278744,5.419084939519522,10.000000000000007,1.5032887387028608,1.1680000000000008,0.2881653082408839,0.8135247542645261,1.206750189686447,26.337470130598085,0.056024271156505996,-14.570571547280204,4.297531566948671,5.813254997986097,10.000000000000007,15.19112489433217,1.8180000000000014,-0.21222262995317506,1.137402333785353,0.8683459090517579,11.495195730781333,-1.2675357504582339,0.490287169446617,0.3161007286023015,7.560922972606593,0.1445713106971116
longdress1,0.4380243630207032,0.1349391910622393,6.974938402708313,10.000000000000007,0.4583381885117305,1.155000000000001,-0.2727531077792474,1.1770112882641512,0.8039313258782225,10.537100252319524,0.041569725306948774,1.1529398832412248,0.26779225829221076,5.607352886808029,10.000000000000007,1.183631251128572,1.2850000000000008,0.005908541295884432,0.9963983580593054,1.0043083393130485,18.536087611928817,0.06219974286802872,-5.446126288729813,1.6759590301043075,5.21499893357454,10.000000000000007,5.698168579300825,1.8160000000000014,-0.07114545006791143,1.044996403960184,0.9547853471218628,10.55964707073951,-0.5157488931444383,0.5434305876262332,0.3558665989043322,7.360481925818313,0.14419231450927592
loot41,0.32132471571874155,0.07694479947289104,7.034426755674694,10.000000000000007,0.3304089398720322,1.8120000000000014,0.008625634292534786,0.9944311138549145,1.0053713337567454,17.439349181933682,0.018425269909247435,4.461212344029323,2.1179586511915565,5.321750958813544,10.000000000000007,4.938436868695848,0.8300000000000005,0.6516693276523425,0.5518392009877424,1.522204701133953,4.43681570979289,1.0054986809983082,-23.835961772052556,21.86280028527822,4.508987218470609,1.2000000000000008,32.344002540689864,0.5940000000000003,-0.720940544568347,1.665049387354115,0.45191227467533496,1.1886509428992316,-20.052953236140464,0.39704197787962126,0.2992006932636553,7.519531211495039,0.17194309359216917
